State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Saiha,Tuipang,Chakhei,193878,vc house,Chakhei,2020-06-06 17:06:26.053,Transport/Admin,Panchayat Headquarter,22.29279131,93.1382413
Mizoram,Champhai,Ngopa,Changzawl,204910,High School,Changzawl,2020-06-14 20:26:59.580,Education ,High School - General,23.757870197296,93.080742359161
Mizoram,Saiha,Tuipang,Siata,988005,Fcs&ca supply godown,Siata,2020-06-06 17:00:10.977,Agro ,Collection Centre or Pack House,22.34221637249,93.150281310081
Mizoram,Saiha,Tuipang,Siata,988005,Siata high school,siata,2020-06-06 17:01:03.480,Education ,High School - General,22.340199351311,93.150898218155
Mizoram,Saiha,Tuipang,Siata,988005,BNRGSK building,Siata,2020-06-06 17:03:16.293,Transport/Admin,Panchayat Headquarter,22.34140251,93.15043253
Mizoram,Saiha,Tuipang,Siata,988005,bus stand,Siata,2020-06-06 17:03:36.817,Transport/Admin,Bus Stand,22.339797019958,93.153805732727
Mizoram,Lawngtlai,Lawngtlai,Kawrthindeng,528713,Sumo Stand,Kawrthindeng,2020-06-06 17:07:51.923,Transport/Admin,Bus Stand,22.31620104,92.79235685
Mizoram,Lawngtlai,Lawngtlai,Kawrthindeng,528713,Residence of Village Council President. Kawrthindeng.,Kawrthindeng village,2020-06-06 17:07:11.130,Transport/Admin,Panchayat Headquarter,22.31650792,92.7923938
Mizoram,Champhai,Khawzawl,Khawhai,553347,Khawhai Higher Secondary School,Buhkangkawn,2020-06-15 14:29:05.100,Education ,Higher Secondary School,23.381366666667,93.129053333333
Mizoram,Champhai,Khawzawl,Khawhai,553347,Village Council House,Khawhai South,2020-06-15 16:51:07.463,Transport/Admin,Panchayat Headquarter,23.376275,93.128186666667
Mizoram,Champhai,Khawzawl,Khawhai,553347,"Govt. Mizo High School, Khawhai","Buhkangkawn, Khawhai North",2020-06-15 15:17:19.430,Education ,High School - General,23.38025,93.12999
Mizoram,Champhai,Khawzawl,Khawhai,553347,Godown,Khawhai South,2020-06-15 17:14:27.557,Agro ,Warehouse,23.375625,93.128063333333
Mizoram,Champhai,Khawzawl,Khawhai,553347,Higher Secondery School,Buhkangkawn,2020-06-18 01:03:28.157,Education ,Higher Secondary School,23.381513333333,93.128986666667
Mizoram,Mamit,W.Phaileng,Hruiduk,427289,VC House,Hruiduk,2020-06-13 10:25:21.770,Transport/Admin,Panchayat Headquarter,23.29367,92.43389
Mizoram,Mamit,W.Phaileng,Hruiduk,427289,Bazar Shed,Hruiduk,2020-06-13 10:25:26.993,Agro ,Mandi (Notified),23.290658333333,92.431661666667
Mizoram,Lawngtlai,Chawngte,Maniababsora  I,673038,Comprehensive Middle School,Maniababdora 1,2020-06-07 00:53:46.520,Education ,High School - General,22.413688333333,92.58321
Mizoram,Lunglei,Lungsen,Mautlang,688941,Village Council Headquarters,Mautlang,2020-06-05 16:25:13.993,Transport/Admin,Panchayat Headquarter,22.62593619,92.73119634
Mizoram,Lunglei,Hnahthial,Denlung,259029,vc house,Denlung,2020-06-10 11:54:15.840,Transport/Admin,Panchayat Headquarter,22.969813,92.9267245
Mizoram,Champhai,Khawbung,Buang,182519,Buang Sub Centre,Buang,2020-06-03 19:36:27.187,Medical ,Primary Health Centre,23.350486946292,93.251322554424
Mizoram,Champhai,Khawbung,Buang,182519,VC House,Buang,2020-06-03 19:36:13.460,Transport/Admin,Panchayat Headquarter,23.351323250681,93.250544127077
Mizoram,Champhai,Khawzawl,Dilkhan,302792,Dilkawn bazaar,Dilkawn,2020-06-01 07:21:46.807,Agro ,Mandi (Notified),23.380933874287,93.297259490937
Mizoram,Champhai,Khawzawl,Dilkhan,302792,Dilkawn Health Clinic,Dilkawn,2020-06-01 07:21:35.003,Medical ,Primary Health Centre,23.381249746308,93.297249600291
Mizoram,Champhai,Khawzawl,Dilkhan,302792,Dilkawn High School,Kahkawn,2020-06-01 07:21:56.440,Education ,High School - General,23.373026177287,93.297099815682
Mizoram,Champhai,Khawzawl,Vangtlang,1087501,Collectipn centre,Vangtlang,2020-06-17 04:37:49.460,Agro ,Collection Centre or Pack House,23.364853333333,93.180553333333
Mizoram,Champhai,Khawzawl,Vangtlang,1087501,Health centre,Vangtlang,2020-06-17 04:38:34.467,Medical ,Primary Health Centre,23.365165,93.181308333333
Mizoram,Champhai,Khawzawl,Vangtlang,1087501,High school,Vangtlang,2020-06-17 04:37:11.293,Education ,High School - General,23.36634,93.179838333333
Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,Clinic centre,Mualthuam S,2020-06-09 14:36:31.000,Medical ,Primary Health Centre,22.7290025,92.9649016
Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,High school,Mualthuam S,2020-06-09 14:37:55.447,Education ,High School - General,22.76159584,92.88454048
Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,Mini Rice mill,Mualthuam S,2020-06-09 14:38:41.490,Agro ,Agro Industry,22.76107857,92.88548125
Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,PHC,Mualthuam,2020-06-05 17:34:04.350,Medical ,Primary Health Centre,23.11307747,92.74393653
Mizoram,Lunglei,Lungsen,New  Vuakmual,779321,Rice mill,New Vuakmual,2020-06-12 09:56:41.743,Agro ,Sugar Mills,22.987413333333,92.606166666667
Mizoram,Lunglei,Lungsen,New  Vuakmual,779321,Cotton mill,New Vuakmual,2020-06-12 09:55:58.747,Agro ,Mandi (Notified),22.987496666667,92.606165
Mizoram,Aizawl,Aibawk,Tachhip,1024495,Market,Tachhip,2020-06-08 19:28:53.570,Agro ,Collection Centre or Pack House,23.575563333333,92.712686666667
Mizoram,Aizawl,Aibawk,Tachhip,1024495,VC House,Tachhip,2020-06-08 19:29:32.437,Transport/Admin,Panchayat Headquarter,23.58479,92.717566666667
Mizoram,Aizawl,Aibawk,Tachhip,1024495,Health Sub Centre,Tachhip,2020-06-08 19:30:10.050,Medical ,Community Health Centre,23.583818333333,92.717488333333
Mizoram,Lawngtlai,Lawngtlai,Sabualtlang,930844,"Govt.Primary School, Sabualtlang",Sabualtlang,2020-06-06 20:46:29.337,Education ,High School - General,22.1189942,92.80929063
Mizoram,Lawngtlai,Lawngtlai,Sabualtlang,930844,Community Hall,Sabualtlanh,2020-06-06 20:43:30.727,Transport/Admin,Panchayat Headquarter,22.11860226,92.80832298
Mizoram,Lawngtlai,Lawngtlai,Hmawngbuchhuah,424362,"Community Hall,",Hmawngbuchhuah,2020-06-06 20:54:14.270,Transport/Admin,Panchayat Headquarter,22.14844607,92.77094823
Mizoram,Lawngtlai,Lawngtlai,Hmawngbuchhuah,424362,"Primary School, Hmawngbuchhuah",Hmawngbuchhuah,2020-06-06 21:04:29.640,Education ,High School - General,22.15017553,92.77165832
Mizoram,Serchhip,Serchhip,Hmunzawl,424379,Furniture Works,Hmunzawl,2020-06-08 12:57:53.050,Agro ,Mandi (Notified),23.276188333333,92.991078333333
Mizoram,Serchhip,Serchhip,Hmunzawl,424379,Craftcenter,Hmunzawl,2020-06-09 07:55:01.257,Agro ,Mandi (Notified),23.27694,92.99053
Mizoram,Kolasib,Thingdawl,Phaisen,848709,Panchayati Headquarter,Phaisen,2020-06-10 08:02:04.420,Transport/Admin,Panchayat Headquarter,24.383099116663,92.679087519175
Mizoram,Kolasib,Thingdawl,Phaisen,848709,Saw mill,Phaisen,2020-06-10 08:03:48.077,Agro ,Agro Industry,24.378982920608,92.677898452026
Mizoram,Kolasib,Thingdawl,Phaisen,848709,High school General,Phaisen,2020-06-10 08:04:18.063,Education ,High School - General,24.379096633109,92.677650397727
Mizoram,Kolasib,Thingdawl,Phaisen,848709,Sumo Stand,Phaisen,2020-06-10 08:03:15.550,Transport/Admin,Bus Stand,24.390063399505,92.68111113419
Mizoram,Serchhip,Serchhip,Bungtlang,185574,"MRB,Bungtlang Branch",Bazaar Veng,2020-06-04 13:11:41.403,Transport/Admin,Bank,23.222353333333,92.916263333333
Mizoram,Serchhip,Serchhip,Bungtlang,185574,High School,Bazaar veng Bungtlang,2020-06-04 13:48:55.470,Education ,High School - General,23.18916,92.899783333333
Mizoram,Serchhip,Serchhip,Bungtlang,185574,Rural Animal Heath Centre,Bungtlang Chhimveng,2020-06-04 13:40:46.827,Medical ,Veterinary Hospital,23.178743333333,92.900038333333
Mizoram,Serchhip,Serchhip,Bungtlang,185574,Sub Centre Bungtlang,Venglai Bungtlang,2020-06-04 13:27:55.630,Medical ,Primary Health Centre,23.18425,92.90004
Mizoram,Serchhip,Serchhip,Bungtlang,185574,Village Council House Bungtlang,Bazaar Veng Bungtlang,2020-06-04 13:16:14.910,Agro ,GRaM (Notified),23.188253333333,92.900011666667
Mizoram,Serchhip,Serchhip,Bungtlang,185574,Bazaar,Bazaar veng Bungtlang,2020-06-04 13:20:53.447,Agro ,GRaM (Notified),23.188243333333,92.900035
Mizoram,Champhai,Khawzawl,Diltlang,302894,Govt Middle School,N.Diltlang,2020-06-07 09:19:03.070,Education ,High School - General,23.600356666667,93.402476666667
Mizoram,Mamit,W.Phaileng,Silsuri,991982,Silsuri High School,"Field veng, Silsuri West",2020-06-13 10:28:11.567,Education ,High School - General,23.388691666667,92.370658333333
Mizoram,Mamit,W.Phaileng,Silsuri,991982,Health Sub Centre,"Borolai, Silsuri",2020-06-13 10:27:24.863,Medical ,Community Health Centre,23.38228,92.367251666667
Mizoram,Mamit,W.Phaileng,Silsuri,991982,Bazar Shed,Silsuri,2020-06-13 10:27:53.753,Agro ,Mandi (Notified),23.38774,92.371746666667
Mizoram,Mamit,W.Phaileng,Silsuri,991982,VC House,"Field veng, Silsuri West",2020-06-13 10:21:20.017,Transport/Admin,Panchayat Headquarter,23.388563333333,92.371335
Mizoram,Mamit,W.Phaileng,Silsuri,991982,Godown,Silsuri,2020-06-13 10:27:19.817,Agro ,Collection Centre or Pack House,23.383278333333,92.370385
Mizoram,Mamit,W.Phaileng,Silsuri,991982,VC House II,"Borolai, Silsuri",2020-06-13 10:27:47.780,Transport/Admin,Panchayat Headquarter,23.380056666667,92.36684
Mizoram,Lawngtlai,Lawngtlai,Kakichuuah,484543,"Health Sub Centre, Kakichhuah",Kakichhuah,2020-06-06 17:12:37.267,Medical ,Primary Health Centre,22.13393881,92.84232473
Mizoram,Lawngtlai,Lawngtlai,Kakichuuah,484543,"Community Hall, at Kakichhuah",Kakichhuah,2020-06-06 17:13:27.877,Transport/Admin,Panchayat Headquarter,22.13304689,92.84257338
Mizoram,Lunglei,Lungsen,Lungsen,633887,High School,Lungsen,2020-06-13 07:59:13.293,Education ,High School - General,22.875236666667,92.587475
Mizoram,Saiha,Tuipang,Maubawk CH,688314,Bazar shed,Maubawk CH,2020-06-01 22:25:10.590,Agro ,Warehouse,22.43796183,92.96415295
Mizoram,Saiha,Tuipang,Maubawk CH,688314,VC House,Maubawk CH,2020-05-31 21:06:48.080,Transport/Admin,Panchayat Headquarter,22.43767312,92.96553375
Mizoram,Saiha,Tuipang,Maubawk CH,688314,Bazar,Maubawk CH,2020-06-03 07:26:17.930,Agro ,Warehouse,22.43796183,92.96415295
Mizoram,Saiha,Tuipang,Maubawk CH,688314,VC Court house,Maubawk CH,2020-06-02 05:30:05.583,Transport/Admin,Panchayat Headquarter,22.43021479,92.96622189
Mizoram,Aizawl,Thingsulthliah,Buhban,184802,High school,Buhban,2020-06-06 07:42:43.693,Education ,High School - General,23.78709287,92.97267912
Mizoram,Aizawl,Thingsulthliah,Buhban,184802,village council house,Buhban,2020-06-06 07:44:57.510,Transport/Admin,Panchayat Headquarter,23.815761666667,92.961516666667
Mizoram,Aizawl,Thingsulthliah,Buhban,184802,Health Sub Centre,Buhban,2020-06-06 07:41:54.913,Medical ,Primary Health Centre,23.81546174,92.96113103
Mizoram,Serchhip,Serchhip,Khawbel,553342,Bazaar Shed,Khawbel,2020-06-03 13:06:28.460,Agro ,GRaM (Notified),23.44604281,92.95167843
Mizoram,Serchhip,Serchhip,Khawbel,553342,Village Council Court,Khawbel,2020-06-03 13:06:04.583,Transport/Admin,Panchayat Headquarter,23.44721787,92.95229171
Mizoram,Serchhip,Serchhip,Khawbel,553342,RMSA High School,Khawbel,2020-06-03 13:06:55.367,Education ,High School - General,23.44307942,92.9484375
Mizoram,Serchhip,Serchhip,Khawbel,553342,Sub Centre Khawbel,Khawbel,2020-06-03 13:11:28.797,Medical ,Primary Health Centre,23.44490038,92.95355242
Mizoram,Aizawl,Aibawk,Muallungthu,719189,Health Sub Centre,Muallungthu,2020-06-08 19:28:29.663,Medical ,Community Health Centre,23.610458333333,92.719536666667
Mizoram,Aizawl,Aibawk,Muallungthu,719189,VC House,Muallungthu,2020-06-08 19:28:39.670,Transport/Admin,Panchayat Headquarter,23.609725,92.720123333333
Mizoram,Aizawl,Aibawk,Muallungthu,719189,Market,Muallungthu,2020-06-08 19:27:34.060,Agro ,Collection Centre or Pack House,23.612951666667,92.718361666667
Mizoram,Saiha,Tuipang,Lungbun,633830,RMSA high school,Lungbun,2020-06-06 16:51:00.600,Education ,High School - General,22.47341671,93.103534
Mizoram,Saiha,Tuipang,Lungbun,633830,bus stand,lungbun,2020-06-06 16:53:00.360,Transport/Admin,Bus Stand,22.47131584,93.10230432
Mizoram,Saiha,Tuipang,Lungbun,633830,vc house,lungbun,2020-06-06 16:52:41.643,Transport/Admin,Panchayat Headquarter,22.473467588425,93.103761076927
Mizoram,Mamit,Zawlnuam,Rengdil,921320,Admin,Rengdil,2020-06-11 07:36:22.817,Transport/Admin,Panchayat Headquarter,24.070836666667,92.387686666667
Mizoram,Mamit,Zawlnuam,Rengdil,921320,education,Rengdil,2020-06-11 07:35:20.530,Education ,High School - General,24.010025,92.374728333333
Mizoram,Lunglei,Hnahthial,Darzo,252620,VCP House,Darzo,2020-06-09 05:00:57.967,Transport/Admin,Panchayat Headquarter,22.82921199,92.9597557
Mizoram,Lunglei,Hnahthial,Darzo,252620,Health Sub Center,Darzo,2020-06-09 05:04:40.563,Medical ,Primary Health Centre,22.83353171,92.95686707
Mizoram,Lunglei,Hnahthial,Darzo,252620,Tea Processing Unit,Darzo,2020-06-09 05:05:14.560,Agro ,Agro Industry,22.83080228,92.95684549
Mizoram,Lunglei,Hnahthial,Darzo,252620,High School,Darzo,2020-06-09 05:04:58.863,Education ,High School - General,22.83398915,92.95582519
Mizoram,Lunglei,Hnahthial,Darzo,252620,carpentry,Darzo,2020-06-09 05:04:19.037,Agro ,Agro Industry,22.83100762,92.9586216
Mizoram,Mamit,W.Phaileng,Tuirum,1064410,VC House,Tuirum,2020-06-13 10:20:46.970,Transport/Admin,Panchayat Headquarter,23.761171666667,92.447673333333
Mizoram,Champhai,Khawzawl,Lungtan,633890,warehouse,Kawnveng,2020-06-17 04:35:12.987,Agro ,Warehouse,23.384321666667,93.101615
Mizoram,Champhai,Khawzawl,Lungtan,633890,High school,Lungtan,2020-06-17 04:35:52.567,Education ,High School - General,23.385726666667,93.102005
Mizoram,Champhai,Khawzawl,Lungtan,633890,Vc house,Kawnveng,2020-06-17 04:34:45.003,Transport/Admin,Panchayat Headquarter,23.384005,93.101915
Mizoram,Mamit,W.Phaileng,Pukzing Vengthar,868559,VC House,Pukzing Vengthar,2020-06-13 10:24:58.030,Transport/Admin,Panchayat Headquarter,23.318383333333,92.448641666667
Mizoram,Mamit,W.Phaileng,Pukzing Vengthar,868559,Bazar Shed,Pukzing Vengthar,2020-06-13 10:25:08.963,Agro ,Mandi (Notified),23.317378333333,92.448216666667
Mizoram,Mamit,W.Phaileng,Pukzing Vengthar,868559,Maxi Cab Stand and MST Bus Stand,Pukzing Vengthar,2020-06-13 10:24:52.773,Transport/Admin,Bus Stand,23.318366666667,92.44855
Mizoram,Lawngtlai,Lawngtlai,Ngengpuikai,781176,Y.L.A Hall,Ngengpuikai,2020-06-07 14:58:06.440,Transport/Admin,Panchayat Headquarter,22.50924107,92.77806379
Mizoram,Lawngtlai,Lawngtlai,Ngengpuikai,781176,Health Sub Centre,Ngengpuikai,2020-06-07 14:59:31.783,Medical ,Primary Health Centre,22.50814748,92.77798495
Mizoram,Lawngtlai,Lawngtlai,Ngengpuikai,781176,Ngengpuikai Secondary School under R.M.S.A,Ngengpuikai,2020-06-07 14:57:04.437,Education ,Higher Secondary School,22.5125987,92.77732853
Mizoram,Lunglei,Lungsen,Rolui,924847,Rice mil,Rolui,2020-06-13 14:40:51.360,Agro ,Sugar Mills,22.847061666667,92.56208
Mizoram,Mamit,Reiek,Rulpuihlim,928005,Rulpuihlim,Rulpuihlim,2020-06-02 20:57:58.443,Education ,High School - General,23.71048532,92.5604269
Mizoram,Mamit,Reiek,Rulpuihlim,928005,Maxi Cab Stand,Rulpuihlim,2020-06-02 20:57:23.287,Transport/Admin,Bus Stand,23.70756161,92.56099919
Mizoram,Kolasib,Thingdawl,Saihapui,937486,Bus stand,Saihapui K,2020-06-10 07:54:31.983,Transport/Admin,Bus Stand,24.278699586201,92.642337600159
Mizoram,Kolasib,Thingdawl,Saihapui,937486,Saw Mill,Saihapui K,2020-06-10 16:17:24.397,Agro ,Agro Industry,24.27831088574,92.642034376002
Mizoram,Kolasib,Thingdawl,Saihapui,937486,Panchayati Headquarter,Saihapui K,2020-06-10 07:53:36.403,Transport/Admin,Panchayat Headquarter,24.278287029428,92.640949902663
Mizoram,Aizawl,Darlawn,E Phaileng,320462,Health Sub Centre at E  Phaileng,E Phaileng,2020-06-04 11:48:25.197,Medical ,Primary Health Centre,23.91359304,92.9241225
Mizoram,Aizawl,Darlawn,E Phaileng,320462,Village Council House At E  Phaileng,E Phaileng,2020-06-04 11:49:06.623,Transport/Admin,Panchayat Headquarter,23.91297923,92.92403624
Mizoram,Aizawl,Darlawn,E Phaileng,320462,Govt East Phaileng High School,E Phaileng,2020-06-04 11:47:28.380,Education ,High School - General,23.91725137,92.92312233
Mizoram,Saiha,Tuipang,N Serkawr,736427,Village council court house,New Serkawr,2020-06-03 13:28:02.763,Transport/Admin,Panchayat Headquarter,22.36683039,92.9552909
Mizoram,Saiha,Tuipang,N Serkawr,736427,Pineapple + Mango + Zawngtah Firms,New Serkawr,2020-06-03 13:28:36.350,Agro ,Agro Industry,22.36676369,92.95568333
Mizoram,Lawngtlai,Lawngtlai,Chawngte  P,212116,"Govt. High School, Chawngte",Chawngte,2020-06-07 13:14:13.490,Education ,High School - General,22.61517857,92.64557955
Mizoram,Lawngtlai,Chawngte,Chhotaguisury I,219554,Comprehensive Middke School.,Chhotaguisury I. C.A.D.C,2020-06-07 14:14:00.907,Education ,High School - General,22.28811325,92.62933709
Mizoram,Lawngtlai,Chawngte,Chhotaguisury I,219554,Community Hall,Chhotaguisury I,2020-06-07 14:15:20.877,Transport/Admin,Panchayat Headquarter,22.28787237,92.62947763
Mizoram,Lawngtlai,Chawngte,Chhotaguisury I,219554,Health Sub Centre,Chhotaguisury I,2020-06-07 14:16:15.847,Medical ,Primary Health Centre,22.2853399,92.62954063
Mizoram,Kolasib,Thingdawl,Meidum,696014,Village Council House,Meidum,2020-06-09 12:41:06.620,Transport/Admin,Panchayat Headquarter,24.177367687225,92.576905488968
Mizoram,Kolasib,Thingdawl,Meidum,696014,Meidum Secondary School,Meidun,2020-06-09 12:43:13.437,Education ,High School - General,24.180763363838,92.578557729721
Mizoram,Kolasib,Thingdawl,Meidum,696014,Saw Mills,Meidum,2020-06-09 12:44:10.490,Agro ,Agro Industry,24.1774034,92.57527296
Mizoram,Kolasib,Thingdawl,Meidum,696014,Bazar Shed,Meidum,2020-06-09 12:42:18.540,Agro ,Mandi (Notified),24.177367687225,92.576905488968
Mizoram,Aizawl,Phullen,Lamherh,619955,High School,Lamherh,2020-06-17 13:03:58.733,Education ,High School - General,24.011237444356,93.034226149321
Mizoram,Aizawl,Phullen,Lamherh,619955,MG NREGS house,Lamherh,2020-06-17 13:04:47.507,Transport/Admin,Panchayat Headquarter,24.008398409933,93.035495085642
Mizoram,Lunglei,Hnahthial,Lungleng  S,633859,Rice mill,S.Lungleng,2020-06-09 14:24:52.030,Agro ,Is Part of Rurban Cluster?,22.88870064,92.98983485
Mizoram,Lunglei,Hnahthial,Lungleng  S,633859,Middle School,S.Lungleng,2020-06-09 14:23:45.090,Education ,High School - Girls,22.88868386,92.9879725
Mizoram,Lunglei,Hnahthial,Lungleng  S,633859,President Village Council,S.Lungleng,2020-06-09 14:24:12.040,Transport/Admin,Panchayat Headquarter,22.88869353,92.98981275
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Machinery for Mushrooms Seed Production,KVK Complex,2020-06-02 20:15:34.023,Agro ,Agro Industry,22.49443,92.999248333333
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Diet Training Institute,KVK Complex,2020-06-02 20:05:02.787,Education ,Degree College,22.492813333333,93.00964
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Block Development Officer Siaha RD Block,BDO Complex,2020-06-01 18:07:35.030,Transport/Admin,Block Headquarter,22.491086666667,92.997903333333
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Bus Stand,Saihatlangkawn Beatpost complex,2020-06-01 17:58:54.400,Transport/Admin,Bus Stand,22.492804387584,92.993595795706
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Seed Geminator,KVK Complex,2020-06-02 20:14:34.667,Agro ,Agro Industry,22.494346666667,92.998906666667
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Soil Sample Collection House,KVK Complex,2020-06-02 20:05:36.450,Agro ,Collection Centre or Pack House,22.494885,92.998725
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Christian high School,Govt Complex,2020-06-01 18:18:02.700,Education ,High School - General,22.495276666667,92.996065
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Storage of Seeds,KVK Complex,2020-06-03 05:46:01.753,Agro ,Warehouse,22.4946009,92.9989101
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Agriculture Farm Machineries,KVK Complex,2020-06-02 20:15:50.490,Agro ,Agro Industry,22.494858333333,92.99916
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Siahatla High school,BDO Complex,2020-06-01 18:09:00.137,Education ,High School - General,22.49057,92.998118333333
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Saihatlangkawn Market,Saiha tlangkawn One,2020-06-01 17:55:09.063,Agro ,Warehouse,22.492786666667,92.993635
Mizoram,Saiha,Tuipang,Saihatlangkawn,937491,Collection House,KVK Complex,2020-06-02 20:16:10.440,Agro ,Collection Centre or Pack House,22.494593333333,93.00008
Mizoram,Aizawl,Darlawn,Damdiai,246196,Damdiai Secondary School,Damdiai,2020-06-04 17:07:46.843,Education ,Higher Secondary School,24.17511155,92.95524559
Mizoram,Aizawl,Darlawn,Damdiai,246196,Village Council House at Damdiai,Damdiai,2020-06-04 17:07:26.010,Transport/Admin,Panchayat Headquarter,24.17513802,92.95398401
