State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Nagaland,Zunheboto,Zunheboto,Asukhomi,50298,Mandi,Asukhomi,2020-06-29 14:01:10.593,Agro ,Mandi (Notified),26.07594385,94.53965646
Nagaland,Zunheboto,Zunheboto,Asukhomi,50298,Bus Stand,Asukhomi,2020-06-29 14:02:22.560,Transport/Admin,Bus Stand,26.07619977,94.53932706
Nagaland,Zunheboto,Ghathashi,Mukalimi,722040,Village Council,Mukalimi,2020-08-12 10:21:34.520,Transport/Admin,Panchayat Headquarter,25.87211663369,94.340736698359
Nagaland,Zunheboto,Ghathashi,Mukalimi,722040,Mandi,Mukalimi,2020-08-12 10:07:28.880,Agro ,Mandi (Notified),25.875386665575,94.341400964185
Nagaland,Dimapur,Medziphema,Diphupar B,303892,GHS,Diphupar B,2020-07-01 17:09:42.043,Education ,High School - General,25.85725,93.759966666666
Nagaland,Dimapur,Medziphema,Diphupar B,303892,Daeshin acedamy,Diphupar B,2020-07-01 15:24:02.843,Education ,Higher Secondary School,25.852388333333,93.752396666666
Nagaland,Dimapur,Medziphema,Diphupar B,303892,mandi,Diphupar B,2020-07-01 15:05:02.707,Agro ,Mandi (Notified),25.853115,93.752838333333
Nagaland,Dimapur,Medziphema,Diphupar B,303892,Diphupar B vill council,Diphupar B,2020-07-01 16:54:19.983,Transport/Admin,Panchayat Headquarter,25.853415,93.752791666666
Nagaland,Dimapur,Medziphema,Diphupar B,303892,St john school,Diphupar B,2020-07-01 17:14:08.590,Education ,High School - General,25.857675,93.760456666666
Nagaland,Dimapur,Medziphema,Diphupar B,303892,kemnbay school,Diphupar B,2020-07-01 16:55:03.857,Education ,High School - General,25.85336,93.753406666666
Nagaland,Phek,Sekruzu,Dzulhami,320365,Village Council,Dzulhami,2020-07-24 09:35:57.417,Transport/Admin,Panchayat Headquarter,25.82666602,94.39416455
Nagaland,Phek,Sekruzu,Dzulhami,320365,pack house,Dzulhumi,2020-07-24 09:37:44.097,Agro ,Collection Centre or Pack House,25.8270297,94.39377375
Nagaland,Phek,Sekruzu,Dzulhami,320365,Mandi,Dzulhami,2020-07-24 09:38:22.053,Agro ,Mandi (Notified),25.82750091,94.39585438
Nagaland,Phek,Sekruzu,Dzulhami,320365,PHC,Dzulhami,2020-07-24 09:35:19.617,Medical ,Primary Health Centre,25.82567145,94.390042
Nagaland,Phek,Sekruzu,Dzulhami,320365,NST,Dzulhami,2020-07-24 09:38:59.900,Transport/Admin,Bus Stand,25.82755034,94.39579255
Nagaland,Zunheboto,Suruhuto,Asuto,50405,Bus Stand,Asuto HQ,2020-07-09 10:58:54.640,Transport/Admin,Bus Stand,26.118094604462,94.644095879048
Nagaland,Zunheboto,Suruhuto,Asuto,50405,PHC,Asuto HQ,2020-07-09 10:59:45.017,Medical ,Primary Health Centre,26.114504258148,94.639838123694
Nagaland,Zunheboto,Suruhuto,Asuto,50405,Govt High School,Asuto HQ,2020-07-09 11:00:17.483,Education ,High School - General,26.116067022085,94.639196069911
Nagaland,Zunheboto,Suruhuto,Asuto,50405,EAC Asuto,Asuto HQ,2020-07-09 11:00:54.627,Transport/Admin,Block Headquarter,26.118405070155,94.644234767183
Nagaland,Phek,Kikruma,Khulazu Basa K.Basa,474337,Village Council,Khulazu Basa,2020-06-27 08:55:44.567,Transport/Admin,Panchayat Headquarter,25.65576199899,94.278432671407
Nagaland,Phek,Kikruma,Khulazu Basa K.Basa,474337,Mandi,Khulazu Basa,2020-06-27 08:25:09.667,Agro ,Mandi (Notified),25.658624222927,94.292969724131
Nagaland,Phek,Kikruma,Khulazu Basa K.Basa,474337,Govt High School,Khulazu Basa,2020-06-27 08:26:41.997,Education ,High School - General,25.659473122382,94.291596562219
Nagaland,Phek,Meluri,Meluri,697988,GHSS,Meluri,2020-07-16 18:00:08.887,Education ,Higher Secondary School,25.681096666666,94.624308333333
Nagaland,Phek,Meluri,Meluri,697988,Fuel Station,Meluri,2020-07-16 18:01:19.657,Transport/Admin,Fuel Station,25.677149999999,94.613501666666
Nagaland,Phek,Meluri,Meluri,697988,Village Council,Meluri,2020-07-16 18:00:45.170,Transport/Admin,Panchayat Headquarter,25.677838333333,94.619078333333
Nagaland,Mokokchung,Mangkolemba,Molungyimsen,713300,GHS,molungyimsen,2020-07-18 10:39:34.457,Education ,High School - General,26.664661666666,94.604441666666
Nagaland,Mokokchung,Mangkolemba,Molungyimsen,713300,Village Council,Molungyimsen,2020-07-18 10:18:38.877,Transport/Admin,Panchayat Headquarter,26.666421666666,94.601673333333
Nagaland,Mon,Mon,Mon Village,713457,mandi,Mon vill,2020-07-16 12:55:02.547,Agro ,Mandi (Notified),26.73146979,95.05085899
Nagaland,Mon,Mon,Mon Village,713457,GHS,Mon vill,2020-07-16 12:55:52.503,Education ,High School - General,26.73351435,95.06043188
Nagaland,Mon,Mon,Mon Village,713457,Mon vill council,Mon vill,2020-07-16 12:55:33.300,Transport/Admin,Panchayat Headquarter,26.73387488,95.05989368
Nagaland,Mokokchung,Mangkolemba,Dibuia,300193,Dibuia GHS,Dibuia,2020-07-25 10:20:57.317,Education ,High School - General,26.527853333333,94.506353333333
Nagaland,Mokokchung,Mangkolemba,Dibuia,300193,Village Council,Dibuia,2020-07-25 10:06:38.187,Transport/Admin,Panchayat Headquarter,26.528235,94.503131666666
Nagaland,Dimapur,Medziphema,Dubagaon,311566,bus stand,Dubagoan,2020-07-02 17:54:55.220,Transport/Admin,Bus Stand,25.901701666666,93.783078333333
Nagaland,Dimapur,Medziphema,Dubagaon,311566,shepherd school,Dubagoan,2020-07-02 17:56:12.533,Education ,High School - General,25.903353333333,93.783236666666
Nagaland,Dimapur,Medziphema,Dubagaon,311566,Hindustan Bible Institute,Dubagoan,2020-07-02 17:54:35.480,Education ,Degree College,25.902301666667,93.784855
Nagaland,Dimapur,Medziphema,Dubagaon,311566,mandi,Dubagoan,2020-07-02 17:55:33.410,Agro ,Mandi (Notified),25.902441666666,93.783285
Nagaland,Dimapur,Medziphema,Dubagaon,311566,Dubagoan vill council,Dubagoan,2020-07-02 17:55:20.267,Transport/Admin,Panchayat Headquarter,25.901406666666,93.789005
Nagaland,Peren,Peren,Gaili,336766,part of rurban Cluster,Gaili,,Agro ,Is Part of Rurban Cluster?,,
Nagaland,Peren,Peren,Gaili,336766,Gaili Village Council,Gaili,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Wokha,Wozhuro/Ralang,Ralan Old,896968,SBI,Ralan Old ,2020-07-17 18:22:29.670,Transport/Admin,Bank,26.00778981,93.95177283
Nagaland,Dimapur,Niuland,R Hovishe,883340,Panchayat,R Hovishe,2020-07-04 14:41:15.573,Transport/Admin,Panchayat Headquarter,26.106961666667,93.916853333333
Nagaland,Peren,Tening,Mbaulwa,690637,Mbaulwa vill council,Mbaulwa,2020-06-28 13:32:49.800,Transport/Admin,Panchayat Headquarter,25.45421228,93.64703689
Nagaland,Peren,Tening,Mbaulwa,690637,Govt high school,Mbaulwa,2020-06-28 13:39:42.487,Education ,High School - General,25.45500287,93.64576284
Nagaland,Peren,Tening,Mbaulwa,690637,PHC Mbaulwa,Mbaulwa,2020-06-23 15:39:13.100,Medical ,Primary Health Centre,25.45031147,93.64823169
Nagaland,Phek,Pfutsero,Mesulumi,699236,Village Council,Mesulumi,2020-06-27 09:00:20.783,Transport/Admin,Panchayat Headquarter,25.578568726075,94.342231850978
Nagaland,Phek,Pfutsero,Mesulumi,699236,Mandi,mesulumi,2020-06-27 09:09:10.910,Agro ,Mandi (Notified),25.579285279552,94.340772346617
Nagaland,Phek,Pfutsero,Mesulumi,699236,Govt High School,Mesulumi,2020-06-27 09:07:07.473,Education ,High School - General,25.578385613672,94.339225683281
Nagaland,Kohima,Kohima,Mezoma,700329,Panchayat HQ,Mezoma,2020-08-11 14:18:35.110,Transport/Admin,Panchayat Headquarter,25.671399633727,94.016970131023
Nagaland,Kohima,Kohima,Mezoma,700329,PHC,Mezoma,2020-08-11 14:19:12.767,Medical ,Primary Health Centre,25.676328027683,94.020296048351
Nagaland,Kohima,Kohima,Mezoma,700329,Mandi,Mezoma,2020-08-11 14:17:40.690,Agro ,Mandi (Notified),25.667975752029,94.015034979955
Nagaland,Kohima,Kohima,Mezoma,700329,Govt High School,Mezoma,2020-08-11 14:18:06.033,Education ,High School - General,25.669854500445,94.015585884601
Nagaland,Kohima,Kohima,Mezoma,700329,Bus Stand,Mezoma,2020-08-11 14:19:56.797,Transport/Admin,Bus Stand,25.676411724621,94.020322093953
Nagaland,Zunheboto,Akuluto,Mukhami,722239,Mandi,Mukhami,,Agro ,Mandi (Notified),,
Nagaland,Zunheboto,Akuluto,Mukhami,722239,Block Panchayat HQ,Mukhami Village,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Zunheboto,Akuluto,Mukhami,722239,Bus stand,Mikhami Village,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Kuhoboto,Shitoi,983705,Bus stand,Shitoi,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Kuhoboto,Shitoi,983705,Shitoi vill council,Shitoi,2020-07-15 14:49:10.483,Transport/Admin,Panchayat Headquarter,25.99603,93.80852
Nagaland,Dimapur,Kuhoboto,Shitoi,983705,mandi,Shitoi,,Agro ,Mandi (Notified),,
Nagaland,Dimapur,Niuland,Hovishe,427163,bus stand,hovishe,2020-07-04 06:07:06.687,Transport/Admin,Bus Stand,25.932776666667,93.977815
Nagaland,Dimapur,Niuland,Hovishe,427163,mandi,hovishe,2020-07-04 06:08:25.123,Agro ,Mandi (Notified),25.93285,93.977811666667
Nagaland,Dimapur,Niuland,Hovishe,427163,Panchayat,Hovishe,2020-07-04 06:09:09.250,Transport/Admin,Panchayat Headquarter,25.930006666667,93.982008333333
Nagaland,Dimapur,Kuhoboto,Hukato,427699,mandi,Hukato,,Agro ,Mandi (Notified),,
Nagaland,Longleng,Longleng,Hukpang,427767,Hukpang Village Council,Hukpang,2020-07-08 12:23:34.710,Transport/Admin,Panchayat Headquarter,26.471266262233,94.807119537144
Nagaland,Longleng,Longleng,Hukpang,427767,Mandi,Hukphang,2020-07-06 08:05:11.053,Agro ,Mandi (Notified),26.468964214436,94.808032996952
Nagaland,Longleng,Longleng,Hukpang,427767,Bus Stand,Hukphang,2020-07-08 07:06:55.163,Transport/Admin,Bus Stand,26.469382387585,94.808642780408
Nagaland,Zunheboto,Ghathashi,Ighanumi,430682,PHC,Ighanumi,2020-08-12 12:13:22.047,Medical ,Primary Health Centre,25.75918377377,94.310368811711
Nagaland,Zunheboto,Ghathashi,Ighanumi,430682,Govt High School,Ighanumi,2020-08-12 12:00:18.890,Education ,High School - General,25.761095685884,94.313430134207
Nagaland,Zunheboto,Akuluto,Awotsakili,42344,Bus Stand,Awotsakili,2020-07-09 10:45:37.430,Transport/Admin,Bus Stand,26.145066185854,94.526817379519
Nagaland,Zunheboto,Akuluto,Awotsakili,42344,Awotsakili,Awotsakili,2020-07-09 10:46:02.760,Transport/Admin,Panchayat Headquarter,26.145139108411,94.527331609278
Nagaland,Zunheboto,Ghathashi,Puneboqa,870046,Mandi,Puneboqa,2020-08-12 14:08:20.067,Agro ,Mandi (Notified),25.984565019608,94.340795874596
Nagaland,Zunheboto,Ghathashi,Puneboqa,870046,Puneboqa vill council,Puneboqa,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Peren,Peren,Punglwa,870169,part of rurban Cluster,Punglwa,,Agro ,Is Part of Rurban Cluster?,,
Nagaland,Peren,Peren,Punglwa,870169,Punglwa Village Council,Punglwa,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Dimapur,Dhansaripar,Doyapur,310871,bus stand,Doyapur,2020-06-29 11:23:35.007,Transport/Admin,Bus Stand,25.761525,93.601611666666
Nagaland,Dimapur,Dhansaripar,Doyapur,310871,Doyapur vill council,doyapur,2020-06-29 11:24:15.180,Transport/Admin,Panchayat Headquarter,25.762498333333,93.602668333333
Nagaland,Dimapur,Dhansaripar,Doyapur,310871,mandi,Doyapur,2020-06-29 11:23:02.177,Agro ,Mandi (Notified),25.759738333333,93.602431666666
Nagaland,Dimapur,Dhansaripar,Doyapur,310871,Shallom mission school,doyapur,2020-06-29 11:12:36.417,Education ,High School - General,25.759093333333,93.605356666666
Nagaland,Dimapur,Dhansaripar,Doyapur,310871,GHS,doyapur,2020-06-29 11:23:59.523,Education ,High School - General,25.762551666666,93.602646666666
Nagaland,Dimapur,Dhansaripar,Doyapur,310871,Little daffodiles hogher secondary school,Doyapur,2020-06-29 11:08:26.027,Education ,Higher Secondary School,25.764406666666,93.610238333333
Nagaland,Tuensang,Sangsangnyu,KONYA VILLAGE,578773,mandi,Konya,2020-09-17 00:37:48.570,Agro ,Mandi (Notified),26.26490867,94.88576622
Nagaland,Tuensang,Sangsangnyu,KONYA VILLAGE,578773,Govt High School,Konya,2020-07-03 18:30:21.040,Education ,High School - General,26.263063333333,94.88429
Nagaland,Tuensang,Sangsangnyu,KONYA VILLAGE,578773,phc,Konya,2020-09-17 00:33:54.420,Medical ,Primary Health Centre,26.26459999,94.88558197
Nagaland,Tuensang,Sangsangnyu,KONYA VILLAGE,578773,Konya Village Council,Konya,2020-07-03 18:30:42.993,Transport/Admin,Panchayat Headquarter,26.264526666666,94.886246666666
Nagaland,Dimapur,Dhansaripar,Shitovi,983715,mandi,Shitovi,2020-06-29 14:22:36.670,Agro ,Mandi (Notified),25.778098333333,93.689208333333
Nagaland,Dimapur,Dhansaripar,Shitovi,983715,Shitovi vill council,Shitovi,2020-06-29 14:19:14.247,Transport/Admin,Panchayat Headquarter,25.77888,93.688843333333
Nagaland,Dimapur,Dhansaripar,Shitovi,983715,bus stand,Shitovi,2020-06-29 14:19:25.467,Transport/Admin,Bus Stand,25.781246666666,93.690913333333
Nagaland,Dimapur,Niuland,Hozheto,427191,Panchayat,Hozheto,2020-07-04 06:44:56.333,Transport/Admin,Panchayat Headquarter,26.00999,93.892928333333
Nagaland,Zunheboto,Akuluto,Roto Old,926291,Bus Stand,Roto Old,2020-07-09 10:34:53.243,Transport/Admin,Bus Stand,26.07641827315,94.435120364651
Nagaland,Zunheboto,Akuluto,Roto Old,926291,Block Panchayat HQ,Roto Old,2020-07-09 10:35:14.587,Transport/Admin,Panchayat Headquarter,26.075299791991,94.427973115816
Nagaland,Kohima,Chiephopozou,Rusoma,929167,Mandi,Rusoma,2020-08-11 15:42:09.320,Agro ,Mandi (Notified),25.72248975,94.13725751
Nagaland,Kohima,Chiephopozou,Rusoma,929167,govt high school,RUSOMA,2020-07-10 13:48:22.857,Education ,High School - General,25.729396337928,94.147024160519
Nagaland,Kohima,Chiephopozou,Rusoma,929167,RUSOMA VILL COUNCIL,RUSOMA,2020-07-10 13:51:06.043,Transport/Admin,Panchayat Headquarter,25.72595829882,94.13967898788
Nagaland,Phek,Sekruzu,Dzulhami,320365,Govt High School,Dzulhami,2020-07-24 09:34:42.283,Education ,High School - Girls,25.82559737,94.3900403
Nagaland,Dimapur,Medziphema,Ekranipathar,323641,Mandi,Ekrani pathar,,Agro ,Mandi (Notified),,
Nagaland,Dimapur,Medziphema,Ekranipathar,323641,bus stand,Ekrani pathar,2020-07-02 17:53:45.330,Transport/Admin,Bus Stand,25.900188333333,93.783203333333
Nagaland,Dimapur,Medziphema,Ekranipathar,323641,Ekrani pathar vill council,Ekrani pathar,2020-07-02 17:53:00.127,Transport/Admin,Panchayat Headquarter,25.89731,93.784713333333
Nagaland,Zunheboto,Akuluto,Emlomi,324752,Block Panchayat HQ,Emlomi Village ,2020-07-09 10:32:08.557,Transport/Admin,Panchayat Headquarter,26.071107205934,94.48195181787
Nagaland,Zunheboto,Akuluto,Emlomi,324752,Bus Stand,Emlomi,2020-07-09 10:32:31.430,Transport/Admin,Bus Stand,26.071206028573,94.48188425973
Nagaland,Dimapur,Dhansaripar,Ganeshnagar,341889,ganeshnagar vill council,Ganeshnagar,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Dimapur,Dhansaripar,Ganeshnagar,341889,mandi,ganehsnagar,,Agro ,Agro Industry,,
Nagaland,Dimapur,Dhansaripar,Ganeshnagar,341889,bus stand,Ganeshnagar,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Dhansaripar,Shoxuvi,986096,Bus stand,Shoxuvi,2020-06-29 15:47:41.933,Transport/Admin,Bus Stand,25.779918333333,93.724963333333
Nagaland,Dimapur,Dhansaripar,Shoxuvi,986096,SBI,Shoxuvi,2020-06-29 16:02:11.483,Transport/Admin,Bank,25.743913333333,93.693321666666
Nagaland,Dimapur,Dhansaripar,Shoxuvi,986096,mandi,Shoxuvi,2020-06-29 15:53:05.890,Agro ,Mandi (Notified),25.756711666666,93.704154999999
Nagaland,Dimapur,Dhansaripar,Shoxuvi,986096,Touch of hope school,Shoxuvi,2020-06-29 15:48:49.560,Education ,High School - General,25.758623333333,93.69559
Nagaland,Dimapur,Dhansaripar,Shoxuvi,986096,Shoxuvi vill council,Shoxuvi,2020-06-29 16:08:22.297,Transport/Admin,Panchayat Headquarter,25.762205,93.720073333333
Nagaland,Tuensang,Sangsangnyu,HELIPONG VILLAGE,420046,helipong village council,helipong village,2020-07-06 17:35:34.450,Transport/Admin,Panchayat Headquarter,26.21916564,94.76591758
Nagaland,Tuensang,Sangsangnyu,HELIPONG VILLAGE,420046,Mandi,Helipong,2020-07-06 17:32:40.273,Agro ,Mandi (Notified),26.22096598,94.67708367
Nagaland,Dimapur,Niuland,Hovukhe,427164,bus stand,Hovukhu,2020-07-04 06:33:53.713,Transport/Admin,Bus Stand,25.972941666666,93.95029
Nagaland,Dimapur,Niuland,Hovukhe,427164,Panchayat,Hovukhu,2020-07-04 06:38:23.700,Transport/Admin,Panchayat Headquarter,25.976463333333,93.947851666667
Nagaland,Dimapur,Niuland,Hovukhe,427164,mandi,Hovukhu,2020-07-04 06:38:58.760,Agro ,Mandi (Notified),25.977388333333,93.949741666666
Nagaland,Mokokchung,Changtongya,Chakpa,194728,Chakpa Village Council,Chakpa,2020-07-18 14:46:51.447,Transport/Admin,Panchayat Headquarter,26.405226666666,94.659456666666
Nagaland,Mokokchung,Changtongya,Chakpa,194728,Mandi,Chakpa,2020-07-18 15:30:01.453,Agro ,Mandi (Notified),26.414211666666,94.661476666666
Nagaland,Dimapur,Dhansaripar,Manglamukh,672129,mandi,Manglamukh,2020-06-29 11:46:22.280,Agro ,Mandi (Notified),25.719991666666,93.547563333333
Nagaland,Dimapur,Dhansaripar,Manglamukh,672129,manglamukh vill council,manglamukh,2020-06-29 11:46:03.407,Transport/Admin,Panchayat Headquarter,25.719548333333,93.547561666666
Nagaland,Dimapur,Dhansaripar,Manglamukh,672129,bus stand,manglamukh,2020-06-29 11:45:42.343,Transport/Admin,Bus Stand,25.719713333333,93.547489999999
Nagaland,Zunheboto,Akuluto,Maromi,682523,Block Panchayat,Maromi,2020-07-09 11:07:25.843,Transport/Admin,Panchayat Headquarter,26.176752755418,94.411495719105
Nagaland,Zunheboto,Akuluto,Maromi,682523,Mandi,Maromi,2020-07-09 11:06:54.890,Agro ,Mandi (Notified),26.176902875304,94.41156797111
Nagaland,Mokokchung,Changtongya,Asangma,48266,Asangma Village Council,Asangma,2020-07-24 11:36:52.230,Transport/Admin,Panchayat Headquarter,26.559409140609,94.593590889126
Nagaland,Mokokchung,Changtongya,Asangma,48266,Govt High School,Asangma,2020-07-24 11:28:19.730,Education ,High School - General,26.557290279306,94.587570587173
Nagaland,Mokokchung,Changtongya,Asangma,48266,Asangma PHC,Asangma,2020-07-24 11:20:03.107,Medical ,Primary Health Centre,26.557350880466,94.588739359751
Nagaland,Zunheboto,Akuluto,Asukhuto,50299,Mandi,Asukhuto HQ,2020-07-09 10:31:09.837,Agro ,Mandi (Notified),26.092160702683,94.492061315104
Nagaland,Zunheboto,Akuluto,Asukhuto,50299,KPA,Asukhuto HQ,2020-07-09 10:31:27.633,Education ,Degree College,26.089553511701,94.490578975528
Nagaland,Zunheboto,Akuluto,Asukhuto,50299,Bus Stand,Asukhuto HQ,2020-07-09 10:30:58.307,Transport/Admin,Bus Stand,26.093122106976,94.493118524551
Nagaland,Zunheboto,Akuluto,Asukhuto,50299,CHC,Asukhuto HQ,2020-07-09 10:37:32.743,Medical ,Community Health Centre,26.091146618127,94.490923387929
Nagaland,Zunheboto,Akuluto,Asukhuto,50299,Warehouse,Asukhuto HQ,2020-07-09 10:30:37.900,Agro ,Warehouse,26.095211212523,94.495252640917
Nagaland,Phek,Kikruma,K Bawe,474345,Mandi,Khulazu Bawe,2020-06-27 08:21:40.137,Agro ,Mandi (Notified),25.641179462085,94.276808015183
Nagaland,Phek,Kikruma,K Bawe,474345,Village Council,Khulazu Bawe,2020-06-27 08:20:25.777,Transport/Admin,Panchayat Headquarter,25.642116788512,94.27588651163
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,health and wellness centre,mopungchuket,2020-07-17 14:10:06.970,Medical ,Bedded Hospital,26.39323754,94.53305214
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,Bus stand,Mopungchuket,2020-07-17 14:10:56.257,Transport/Admin,Bus Stand,26.39344661,94.53287814
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,Yajen aier Govt high school,Mopungchuket,2020-07-17 14:11:14.587,Education ,High School - General,26.39764054,94.52864572
Nagaland,Mokokchung,Kobulong,Mopungchuket,715119,Panchayat HQ,Mopunchuket,2020-07-17 14:08:29.027,Transport/Admin,Panchayat Headquarter,26.39084556,94.53573252
Nagaland,Dimapur,Medziphema,Sirhima,997352,bus stand,Sirhima,2020-06-30 12:33:41.147,Transport/Admin,Bus Stand,25.740626666666,93.89443
Nagaland,Dimapur,Medziphema,Sirhima,997352,Sirhima vill council,Sirhima,2020-06-30 12:32:56.710,Transport/Admin,Panchayat Headquarter,25.738521666666,93.893563333333
Nagaland,Wokha,Wokha,Riphyim Old,923148,Village Council,riphyim Old,2020-07-07 11:37:38.327,Transport/Admin,Panchayat Headquarter,26.181091666666,94.264314999999
Nagaland,Wokha,Wokha,Riphyim Old,923148,Collection Centre,Riphyim Old,2020-07-13 12:08:27.757,Agro ,Collection Centre or Pack House,26.1814,94.264775
Nagaland,Mokokchung,Changtongya,Salulemang,943697,Salulemang Village Council,Salulemang,2020-07-18 16:02:55.420,Transport/Admin,Panchayat Headquarter,26.462813333333,94.683883333333
Nagaland,Mokokchung,Changtongya,Salulemang,943697,Bus Stand,Salulemang,2020-07-18 17:24:43.913,Transport/Admin,Bus Stand,26.461804999999,94.682278333333
Nagaland,Dimapur,Medziphema,Samaguri,944072,bus stand,Samaguri,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Medziphema,Samaguri,944072,mandi,Samaguri,,Agro ,Mandi (Notified),,
Nagaland,Dimapur,Medziphema,Samaguri,944072,Samaguri vill council,Samaguri,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Zunheboto,Tokiye,Khewoto,556769,Khewoto vill council,Khewoto,2020-06-25 13:12:48.917,Transport/Admin,Panchayat Headquarter,25.913176666666,94.559721666666
Nagaland,Zunheboto,Tokiye,Khewoto,556769,Bus stand,Khewoto,2020-06-25 12:29:00.540,Transport/Admin,Bus Stand,25.913838333333,94.560896666666
Nagaland,Zunheboto,Ghathashi,Ighanumi,430682,Village Council,Ighanumi,2020-08-12 12:08:27.250,Transport/Admin,Panchayat Headquarter,25.761308460496,94.312304193153
Nagaland,Mon,Chen,Chaoha Chinggyu,205641,mandi,Chaoha chingnyu,,Agro ,Agro Industry,,
Nagaland,Mon,Chen,Chaoha Chinggyu,205641,Chaoha chingnyu vill council,Chaoha chingnyu,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Mon,Chen,Chaoha Chinggyu,205641,bus stand,Chaoha chingnyu,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Kuhoboto,Sunito,1018562,Panchayat,Sunito,2020-07-10 15:07:37.723,Transport/Admin,Panchayat Headquarter,25.971181666667,93.8511
Nagaland,Longleng,Tamlu,Tangha,1031730,Jawaharlal Navodaya Vidhalya,Tangha,2020-07-25 11:49:24.460,Education ,High School - General,26.620252202264,94.753638803958
