State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Sikkim,East,Gangtok,RANGPO.,101128,Rongpo Indian oil,Rongpo,2020-06-21 20:37:16.717,Transport/Admin,Fuel Station,27.17743556,88.52373074
Sikkim,East,Gangtok,RANGPO.,101128,Government secondary school,Rongpo,2020-06-21 20:33:00.060,Education ,High School - General,27.17725645,88.53054711
Sikkim,East,Gangtok,RANGPO.,101128,UCO Bank,Rongpo,2020-06-21 20:36:28.123,Transport/Admin,Bank,27.17600184,88.52919744
Sikkim,West Sikkim,Gyalshing, Tsozo,1064100,Khechuperi Police Picket Post,Tsozo Khechuperi,2020-06-26 08:20:45.923,Transport/Admin,Block Headquarter,27.34836549,88.19166916
Sikkim,South,Ravongla,L  Namlung,610735,Milk Collection Center,Lower Namlung,2020-06-04 20:31:12.323,Agro ,Collection Centre or Pack House,27.32668602,88.31002481
Sikkim,South,Ravongla,Nardang,761883,panchayat headquarter,nardang,2020-06-04 10:05:37.520,Transport/Admin,Panchayat Headquarter,27.236195183359,88.342251749709
Sikkim,South,Ravongla,Tengeymendang.,1040341,State Bank Of Sikkim,Tengaymendang,2020-06-23 20:26:01.117,Transport/Admin,Bank,27.27964916,88.31728194
Sikkim,South,Ravongla,Tengeymendang.,1040341,Panchayat Headquarters,Tengaymendang,2020-06-23 12:22:43.493,Transport/Admin,Panchayat Headquarter,27.27950698,88.31818516
Sikkim,South,Ravongla,Tengeymendang.,1040341,Veterinary,Tengaymendang,2020-06-23 12:23:09.913,Medical ,Veterinary Hospital,27.27986191,88.31847431
Sikkim,South,Ravongla,Tengeymendang.,1040341,Fuel Station,Tengaymendang,2020-06-23 12:25:38.687,Transport/Admin,Fuel Station,27.28103505,88.30998416
Sikkim,South,Ravongla,Tengeymendang.,1040341,State Bank Of India,Tengaymendang,2020-06-23 20:39:06.043,Transport/Admin,Bank,27.27954016,88.31613766
Sikkim,South,Ravongla,Lower Tinkitam ,1058975,bus stand,lower tinkitam,2020-06-02 16:32:58.953,Transport/Admin,Bus Stand,27.244022791274,88.331093844026
Sikkim,South,Ravongla,kewzing,40984,"Senior Secondary School, Kewzing",Kewzing,2020-06-23 12:22:04.297,Education ,Higher Secondary School,27.28072602,88.32028308
Sikkim,South,Ravongla,kewzing,40984,Industrial Training Institute,Kewzing,2020-06-23 12:25:06.430,Education ,ITI,27.2811269,88.31778786
Sikkim,East,Gangtok,SHALEY,976616,Bharat Petroleum Pump,Lower Tumin,2020-06-22 09:51:43.233,Transport/Admin,Fuel Station,27.33612396,88.49075759
Sikkim,North,Mangan,L Phodong,610843,State Bank of Sikkim,L.Phodong,2020-06-23 11:07:10.910,Transport/Admin,Bank,27.409010580741,88.571076029912
Sikkim,West Sikkim,Gyalshing,Sankhu,951043,GPK Sankhu,Sankhu,2020-06-24 08:59:19.960,Transport/Admin,Panchayat Headquarter,27.257149186917,88.148760125041
Sikkim,South,Namchi,U Wok,1114458,Agro Industry,U wok,2020-06-03 18:44:02.630,Agro ,Agro Industry,27.20697857,88.3391361
Sikkim,East,Gangtok,LUING,633363,SENIOR SECONDARY SCHOOL LUING,LUING,2020-06-22 16:23:13.247,Education ,Higher Secondary School,27.359368333333,88.596568333333
Sikkim,East,Gangtok,LUING,633363,GRAM PRASHASAN KENDRA  LUING WARD,LUING,2020-06-22 15:31:16.957,Transport/Admin,Panchayat Headquarter,27.364231666667,88.61993
Sikkim,West Sikkim,Gyalshing,Bernyak Bazar,1114495,Rural haat shed,bermoik bazar,2020-06-23 13:46:54.437,Agro ,Mandi (Notified),27.25420775,88.23188323
Sikkim,East,Pakyong,E  Amba,320369,Gram prashasan kendra,East Amba Mamring GPU,2020-06-06 15:54:27.523,Transport/Admin,Panchayat Headquarter,27.22019501,88.62246128
Sikkim,South,Namchi,Bhanjyang Alley,1282787,milk collection center,bhanjyang alley,2020-06-16 14:38:59.627,Agro ,Collection Centre or Pack House,27.161785,88.402451666667
Sikkim,West Sikkim,Gyalshing,Timbrong,1058508,Milk Collection Center,Timbrong,2020-06-26 08:17:30.957,Agro ,Collection Centre or Pack House,27.32268261,88.18114695
Sikkim,West Sikkim,Gyalshing,Timbrong,1058508,village administration centre,Rimbi Timbrong,2020-06-26 08:17:10.777,Transport/Admin,Panchayat Headquarter,27.31432763,88.1848279
Sikkim,North,Chungthang,U Ship,1067567,Village Administrative Centre,Upper Ship,2020-06-24 16:15:52.403,Transport/Admin,Panchayat Headquarter,27.55190413,88.62402127
Sikkim,North,Mangan,Sheyam,981528,Eklavya Model Residential School,Sheyam,2020-06-23 11:05:38.283,Education ,Higher Secondary School,27.416844181716,88.529431549832
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Veterinary Hospital Dentam,"Dentam,West  Sikkim",2020-06-28 09:42:22.630,Medical ,Veterinary Hospital,27.257933607325,88.140826486051
Sikkim,South,Namchi,Gupti,1282779,milk collection center,Gupti,2020-06-25 11:33:04.050,Agro ,Collection Centre or Pack House,27.1259559,88.4093043
Sikkim,South,Namchi,Lower Boomtar,1282781,district veterinary,l Boomtar,2020-06-03 16:41:42.373,Medical ,Veterinary Hospital,27.158955,88.367925
Sikkim,South,Namchi,Lower Boomtar,1282781,Blind school,L Boomtar,2020-06-03 16:44:27.230,Education ,High School - General,27.160816666667,88.368068333333
Sikkim,East,Gangtok,DHAJAY,267799,Organic stall,Dhajay ranka,2020-06-22 09:47:11.307,Agro ,Mandi (Notified),27.32369513,88.58214583
Sikkim,East,Gangtok,DHAJAY,267799,Block administrative Centre,Dhajay ranka,2020-06-22 09:50:25.260,Transport/Admin,Block Headquarter,27.32402506,88.58175186
Sikkim,East,Gangtok,DHAJAY,267799,Senior secondary school ranka,Dhajay ranka,2020-06-22 09:54:43.487,Education ,Higher Secondary School,27.32885663,88.58207165
Sikkim,East,Gangtok,DHAJAY,267799,Veterinary dispensary,Dhajay ranka,2020-06-22 10:12:40.400,Medical ,Veterinary Hospital,27.33004617,88.5834382
Sikkim,South,Namchi,Upper Perbing,1282764,High Secondary School,Upper Perbing,2020-06-11 11:41:59.193,Education ,Higher Secondary School,27.17494057,88.41238882
Sikkim,South,Namchi,Upper Perbing,1282764,High School,Upper Perbing,2020-06-11 11:40:59.200,Education ,High School - General,27.17498914,88.41240712
Sikkim,South,Namchi,Upper Perbing,1282764,collection center,upper perbing,2020-06-16 12:14:28.397,Agro ,Collection Centre or Pack House,27.186451666667,88.401763333333
Sikkim,South,Namchi,Upper Perbing,1282764,Primary health centre,Upper Perbing,2020-06-11 10:50:39.957,Medical ,Primary Health Centre,27.17683164,88.41190382
Sikkim,South,Ravongla,Rayong Pipalay,918649,primary health centre,rayong pipalay,2020-06-04 10:04:59.030,Medical ,Primary Health Centre,27.253322261386,88.343831822276
Sikkim,South,Ravongla,Rayong Pipalay,918649,bus stand,rayong pipalay,2020-06-04 10:05:13.017,Transport/Admin,Bus Stand,27.245362889953,88.345986222848
Sikkim,South,Ravongla,M  Lingi,634335,Veterinary Hospital,M Lingi,2020-06-23 19:49:00.060,Medical ,Veterinary Hospital,27.36725153,88.4708295
Sikkim,South,Ravongla,M  Lingi,634335,Milk Collection Centre,Middle Lingee,2020-06-23 13:21:18.897,Agro ,Collection Centre or Pack House,27.37104436,88.4699885
Sikkim,East,Gangtok,GNATHANG,363224,government of Sikkim tourism & civil aviation department,tsamgu,2020-06-25 17:25:15.530,Transport/Admin,Block Headquarter,27.37489835,88.75741492
Sikkim,East,Gangtok,GNATHANG,363224,Primary health facility,j.n road,2020-06-25 17:20:25.303,Medical ,Primary Health Centre,27.37430472,88.75342027
Sikkim,East,Gangtok,GNATHANG,363224,state Bank of sikkim,J.N Road,2020-06-25 17:22:41.280,Transport/Admin,Bank,27.37513168,88.75661962
Sikkim,East,Gangtok,GNATHANG,363224,Primary health center gnathang,gnathang,2020-06-25 17:22:00.883,Medical ,Primary Health Centre,27.29802078,88.81650273
Sikkim,East,Gangtok,GNATHANG,363224,sabji Mandi,j.n road,2020-06-25 17:21:25.017,Agro ,Mandi (Notified),27.37505608,88.75606133
Sikkim,South,Ravongla,L  Manzing,610734,Panchayat Headquarter,"Lower Mangzing, Niya Mangzing",2020-06-06 15:26:00.110,Transport/Admin,Panchayat Headquarter,27.329538333333,88.446723333333
Sikkim,South,Ravongla,U  Legship,1067454,"State Bank Of India, Hingdam",U Legship,2020-06-23 12:27:35.310,Transport/Admin,Bank,27.28140445,88.28643784
Sikkim,South,Ravongla,U  Legship,1067454,Bus Stand,U Legship,2020-06-08 22:32:46.517,Transport/Admin,Bus Stand,27.28541845,88.283284
Sikkim,North,Mangan,U Zimchung,1067577,District Administrative Centre,Upper Zimchung,2020-09-06 11:24:49.873,Transport/Admin,Block Headquarter,27.49234334,88.53247603
Sikkim,North,Mangan,U Zimchung,1067577,Govt. Girls Senior Secondary school,Upper Zimchung,2020-08-26 13:53:10.140,Education ,High School - Girls,27.49190954,88.53594736
Sikkim,South,Ravongla,Gangla,344394,Milk collection centre,Gangla,2020-06-02 16:16:59.550,Agro ,Collection Centre or Pack House,27.27518212,88.39213712
Sikkim,South,Ravongla,Gangla,344394,SISCO Bank DMA centre cum Multi purpose cooperative Society ltd,Gangla,2020-06-02 16:15:52.650,Transport/Admin,Bank,27.27564799,88.39232849
Sikkim,South,Ravongla,L  Ralong,610738,Milti Purpose Cooperative Society,Lower Ralong,2020-06-03 19:08:49.303,Agro ,Collection Centre or Pack House,27.32534946,88.32041134
Sikkim,South,Ravongla,L  Ralong,610738,GRAM PRASASHAN KENDRA,L RALONG,2020-06-03 19:07:45.937,Transport/Admin,Panchayat Headquarter,27.32478686,88.31854227
Sikkim,South,Ravongla,L  Ralong,610738,Rangcham Secondary School,Lower Ralong,2020-06-03 19:08:17.147,Education ,High School - General,27.32404776,88.32171049
Sikkim,South,Ravongla,sangmoo,1063093,Govt High  Secondary School Sangmoo,Sangmoo,2020-06-02 16:14:53.117,Education ,Higher Secondary School,27.2811885,88.38295816
Sikkim,South,Ravongla,sangmoo,1063093,Warehouse,Sangmoo,2020-06-02 16:24:30.970,Agro ,Warehouse,27.27753777,88.38941846
Sikkim,South,Namchi,U Jaubari ,1067607,mandi,upper jaubari,2020-06-24 14:31:49.257,Agro ,Mandi (Notified),27.189363333333,88.391431666667
Sikkim,South,Namchi,L Omchu,610834,C K Rai Govt Sec school,omchu,2020-06-03 15:48:59.900,Education ,High School - General,27.2123067,88.33337196
Sikkim,South,Ravongla,U  Gaygong,1067452,"State Bank Of India, Yangang Bazar","Upper Gaygong, Yangang Bazar",2020-06-05 08:35:53.330,Transport/Admin,Bank,27.293033333333,88.417761666667
Sikkim,South,Ravongla,U  Gaygong,1067452,"Fuel Station, Yangang","Upper Gagyong,Yangang",2020-06-05 08:41:54.047,Transport/Admin,Fuel Station,27.293861666667,88.41964
Sikkim,South,Ravongla,U  Gaygong,1067452,"Veterinary Hospital, Yangang","Upper Gagyong, Sripatam",2020-06-05 08:55:43.963,Medical ,Veterinary Hospital,27.294855,88.418765
Sikkim,South,Ravongla,U  Gaygong,1067452,"SIKKIM STATE COOPERATIVE BANK, Yangang Bazar","Upper Gaygong, Yangang Bazar",2020-06-05 08:36:20.620,Transport/Admin,Bank,27.292935,88.417825
Sikkim,South,Ravongla,U  Gaygong,1067452,"Primary Health Centre, Yangang",Upper Gaygong,2020-06-05 08:35:33.017,Medical ,Primary Health Centre,27.29251,88.417541666667
Sikkim,South,Ravongla,U  Gaygong,1067452,"Government Senior Secondary School, Yangang","Upper Gagyong, Sripatam",2020-06-05 08:43:57.880,Education ,Higher Secondary School,27.295083333333,88.418735
Sikkim,South,Ravongla,U  Gaygong,1067452,"Block Administrative Centre,Yangang","Upper Gagyong,Yangang",2020-06-05 08:39:50.370,Transport/Admin,Block Headquarter,27.291886666667,88.419711666667
Sikkim,South,Ravongla,U  Gaygong,1067452,"Mandi, Yangang Bazar","Upper Gaygong, Yangang Bazar",2020-06-05 08:36:44.490,Agro ,Mandi (Notified),27.29158,88.417971666667
Sikkim,South,Namchi,U Rateypani,1067554,High Secondary school,Rateypani,2020-06-22 18:30:44.663,Education ,Higher Secondary School,27.13885428,88.43651728
Sikkim,South,Ravongla,Namphok,755289,Government Secondary School,"Namphok, Sripatam",2020-06-05 08:51:32.983,Education ,Higher Secondary School,27.287901666667,88.436973333333
Sikkim,South,Ravongla,L  Kolthang,610730,Bus stop,l kolthang,2020-06-24 09:23:27.107,Transport/Admin,Bus Stand,27.33543083,88.47721619
Sikkim,South,Ravongla,Darakharka,250081,Panchayat Headquarter,Darakharka,2020-06-24 09:26:15.573,Transport/Admin,Panchayat Headquarter,27.35729621,88.45936627
Sikkim,South,Ravongla,Darakharka,250081,Bus Stand,Darakharka,2020-06-23 12:41:48.730,Transport/Admin,Bus Stand,27.36829743,88.45546458
Sikkim,West Sikkim,Gyalshing,Upper Naku,1076495,Village Administrative Center,Chumbong,2020-06-24 15:20:40.063,Transport/Admin,Panchayat Headquarter,27.30567,88.240363333333
Sikkim,South,Namchi,L Kamrang,1113756,Farm Collection Center,lower kamrang,2020-06-04 11:55:51.223,Agro ,Mandi (Notified),27.17789808,88.34756116
Sikkim,South,Namchi,L Kamrang,1113756,Government Secondary School,lower Kamrang,2020-06-04 12:05:41.233,Education ,High School - General,27.18258676,88.34440656
Sikkim,South,Namchi,L Kamrang,1113756,Namchi Government College,Namchi,2020-06-04 11:42:19.027,Education ,Degree College,27.17192721,88.35498094
Sikkim,West Sikkim,Gyalshing,L Omchung,1113770,Dispensary,Legship,2020-06-26 07:22:06.740,Medical ,Primary Health Centre,27.27826846,88.2721548
Sikkim,West Sikkim,Gyalshing,L Omchung,1113770,Police Out post,Legship,2020-06-26 07:25:49.510,Transport/Admin,Block Headquarter,27.27985022,88.27462836
Sikkim,West Sikkim,Gyalshing,L Omchung,1113770,Government Senior Secondary School Legship,Legship,2020-06-26 07:23:37.663,Education ,Higher Secondary School,27.27832911,88.27219148
Sikkim,West Sikkim,Gyalshing,U Lungzik,1113856,Sardong Lungzik GPK,"Sardong,West Sikkim",2020-06-22 18:53:55.847,Transport/Admin,Panchayat Headquarter,27.27696,88.184713333333
Sikkim,South,Namchi,L Tarku,1114263,mandi,lower tarku,2020-06-04 14:29:05.897,Agro ,Mandi (Notified),27.254038333333,88.437941666667
Sikkim,West Sikkim,Gyalshing,U Meli,1114363,Gram Panchayat 09Melli Aching GPU,Melli aching,2020-06-27 21:23:27.247,Transport/Admin,Panchayat Headquarter,27.32467951,88.21255688
Sikkim,South,Namchi,Ambotey,1182669,BAC sikkip,sikkip,2020-06-25 14:47:21.850,Transport/Admin,Block Headquarter,27.20170444,88.3275153
Sikkim,East,Gangtok,RALAY,896992,Milk collection centre,Raley Khesey,2020-09-09 22:17:48.593,Agro ,Collection Centre or Pack House,27.34356,88.487911666667
Sikkim,East,Gangtok,RALAY,896992,Samdong kambal multipurpose cooperative society ltd,Raley khesey,2020-09-09 22:17:01.240,Agro ,Collection Centre or Pack House,27.345466666667,88.486646666667
Sikkim,North,Mangan,Lingdem,627370,Village Administrative Centre,Lingthem Lingdem GPU,2020-06-14 06:51:00.270,Transport/Admin,Panchayat Headquarter,27.535912888125,88.493884317577
Sikkim,West Sikkim,Soreng,Okhrey,794562,Rural Milk Collection Centre,Okhrey 10th Mile,2020-06-25 15:54:32.873,Agro ,Collection Centre or Pack House,27.14557818,88.10122481
Sikkim,West Sikkim,Soreng,Okhrey,794562,Govt Secondary School Okhrey,okhrey,2020-06-24 13:56:23.250,Education ,High School - General,27.14653802,88.10192392
